timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-03-09T00:00:00.294251,0,0,568,0.0
2026-03-09T00:00:01.300182,0,0,568,0.0
2026-03-09T00:00:02.306166,0,0,568,0.0
2026-03-09T00:00:03.314149,0,0,568,0.0
2026-03-09T00:00:04.320142,0,0,568,0.0
2026-03-09T00:00:05.327143,0,0,568,0.0
2026-03-09T00:00:06.333132,0,0,568,0.0
2026-03-09T00:00:07.340098,0,0,568,0.0
2026-03-09T00:00:08.346062,0,0,568,0.0
2026-03-09T00:00:09.353017,0,0,568,0.0
2026-03-09T00:00:10.361006,0,0,568,0.0
2026-03-09T00:00:11.367026,0,0,568,0.0
2026-03-09T00:00:12.373947,0,0,569,0.0
2026-03-09T00:00:13.379945,0,0,568,0.0
2026-03-09T00:00:14.386906,0,0,568,0.0
2026-03-09T00:00:15.392873,0,0,569,0.0
2026-03-09T00:00:16.399886,0,0,568,0.0
2026-03-09T00:00:17.407871,0,0,568,0.0
2026-03-09T00:00:18.413845,0,0,568,0.0
2026-03-09T00:00:19.420828,0,0,568,0.0
2026-03-09T00:00:20.426785,0,0,569,0.0
2026-03-09T00:00:21.433767,0,0,568,0.0
2026-03-09T00:00:22.439767,0,0,569,0.0
2026-03-09T00:00:23.446731,0,0,568,0.0
2026-03-09T00:00:24.453723,0,0,568,0.0
2026-03-09T00:00:25.460765,0,0,568,0.0
2026-03-09T00:00:26.467735,0,0,568,0.0
2026-03-09T00:00:27.473689,0,0,568,0.0
2026-03-09T00:00:28.480654,0,0,568,0.0
2026-03-09T00:00:29.486627,0,0,568,0.0
2026-03-09T00:00:30.493597,0,0,568,0.0
2026-03-09T00:00:31.500600,0,0,568,0.0
2026-03-09T00:00:32.507621,0,0,569,0.0
2026-03-09T00:00:33.514546,0,0,568,0.0
2026-03-09T00:00:34.520511,0,0,568,0.0
2026-03-09T00:00:35.527587,0,0,568,0.0
2026-03-09T00:00:36.533473,0,0,568,0.0
2026-03-09T00:00:37.540451,0,0,570,0.0
2026-03-09T00:00:38.547525,0,0,568,0.0
2026-03-09T00:00:39.554429,0,0,568,0.0
2026-03-09T00:00:40.560390,0,0,568,0.0
2026-03-09T00:00:41.567467,0,0,567,0.0
2026-03-09T00:00:42.574347,0,0,569,0.0
2026-03-09T00:00:43.580354,0,0,568,0.0
2026-03-09T00:00:44.587413,0,0,568,0.0
2026-03-09T00:00:45.594309,0,0,568,0.0
2026-03-09T00:00:46.601302,0,0,568,0.0
2026-03-09T00:00:47.607372,0,0,568,0.0
2026-03-09T00:00:48.614264,0,0,569,0.0
2026-03-09T00:00:49.621243,0,0,568,0.0
2026-03-09T00:00:50.627186,0,0,568,0.0
2026-03-09T00:00:51.634141,0,0,568,0.0
2026-03-09T00:00:52.641141,0,0,568,0.0
2026-03-09T00:00:53.648114,0,0,569,0.0
2026-03-09T00:00:54.654043,0,0,568,0.0
2026-03-09T00:00:55.661032,0,0,568,0.0
2026-03-09T00:00:56.667033,0,0,569,0.0
2026-03-09T00:00:57.674006,0,0,568,0.0
2026-03-09T00:00:58.680999,0,0,569,0.0
2026-03-09T00:00:59.688022,0,0,568,0.0
2026-03-09T00:01:00.694995,0,0,568,0.0
2026-03-09T00:01:01.700942,0,0,567,0.0
2026-03-09T00:01:02.707915,0,0,568,0.0
2026-03-09T00:01:03.713907,0,0,568,0.0
2026-03-09T00:01:04.720890,0,0,568,0.0
2026-03-09T00:01:05.727905,0,0,568,0.0
2026-03-09T00:01:06.734855,0,0,568,0.0
2026-03-09T00:01:07.741837,0,0,569,0.0
2026-03-09T00:01:08.747801,0,0,569,0.0
2026-03-09T00:01:09.754801,0,0,568,0.0
2026-03-09T00:01:10.760775,0,0,568,0.0
2026-03-09T00:01:11.767781,0,0,568,0.0
2026-03-09T00:01:12.773694,0,0,568,0.0
2026-03-09T00:01:13.780686,0,0,568,0.0
2026-03-09T00:01:14.788645,0,0,568,0.0
2026-03-09T00:01:15.794637,0,0,568,0.0
2026-03-09T00:01:16.801618,0,0,568,0.0
2026-03-09T00:01:17.807688,0,0,568,0.0
2026-03-09T00:01:18.814589,0,0,568,0.0
2026-03-09T00:01:19.820570,0,0,569,0.0
2026-03-09T00:01:20.827635,0,0,568,0.0
2026-03-09T00:01:21.835642,0,0,568,0.0
2026-03-09T00:01:22.841474,0,0,568,0.0
2026-03-09T00:01:23.848480,0,0,569,0.0
2026-03-09T00:01:24.854458,0,0,568,0.0
2026-03-09T00:01:25.861441,0,0,568,0.0
2026-03-09T00:01:26.867540,0,0,568,0.0
2026-03-09T00:01:27.874394,0,0,568,0.0
2026-03-09T00:01:28.881369,0,0,568,0.0
2026-03-09T00:01:29.888350,0,0,568,0.0
2026-03-09T00:01:30.895422,0,0,568,0.0
2026-03-09T00:01:31.901307,0,0,568,0.0
2026-03-09T00:01:32.908280,0,0,568,0.0
2026-03-09T00:01:33.914277,0,0,568,0.0
2026-03-09T00:01:34.921260,0,0,568,0.0
2026-03-09T00:01:35.928224,0,0,569,0.0
2026-03-09T00:01:36.935212,0,0,568,0.0
2026-03-09T00:01:37.942177,0,0,567,0.0
2026-03-09T00:01:38.948156,0,0,568,0.0
2026-03-09T00:01:39.955148,0,0,568,0.0
2026-03-09T00:01:40.961128,0,0,568,0.0
2026-03-09T00:01:41.968118,0,0,569,0.0
2026-03-09T00:01:42.975080,0,0,569,0.0
2026-03-09T00:01:43.982055,0,0,568,0.0
2026-03-09T00:01:44.988027,0,0,568,0.0
2026-03-09T00:01:45.995036,0,0,568,0.0
2026-03-09T00:01:47.002001,0,0,568,0.0
2026-03-09T00:01:48.007978,0,0,568,0.0
2026-03-09T00:01:49.014956,0,0,568,0.0
2026-03-09T00:01:50.021928,0,0,568,0.0
2026-03-09T00:01:51.028929,0,0,568,0.0
2026-03-09T00:01:52.034895,0,0,568,0.0
2026-03-09T00:01:53.041857,0,0,568,0.0
2026-03-09T00:01:54.048856,0,0,569,0.0
2026-03-09T00:01:55.054832,0,0,568,0.0
2026-03-09T00:01:56.061820,0,0,566,0.0
2026-03-09T00:01:57.068799,0,0,568,0.0
2026-03-09T00:01:58.075862,0,0,568,0.0
2026-03-09T00:01:59.081765,0,0,569,0.0
2026-03-09T00:02:00.088751,0,0,569,0.0
2026-03-09T00:02:01.094730,0,0,568,0.0
2026-03-09T00:02:02.101692,0,0,568,0.0
2026-03-09T00:02:03.108713,0,0,568,0.0
2026-03-09T00:02:04.115701,0,0,568,0.0
2026-03-09T00:02:05.122629,0,0,570,0.0
2026-03-09T00:02:06.127734,0,0,570,0.0
2026-03-09T00:02:07.135662,0,0,568,0.0
2026-03-09T00:02:08.141554,0,0,569,0.0
2026-03-09T00:02:09.148535,0,0,568,0.0
2026-03-09T00:02:10.155605,0,0,568,0.0
2026-03-09T00:02:11.161499,0,0,568,0.0
2026-03-09T00:02:12.169490,0,0,568,0.0
2026-03-09T00:02:13.175549,0,0,568,0.0
2026-03-09T00:02:14.182421,0,0,569,0.0
2026-03-09T00:02:15.188455,0,0,568,0.0
2026-03-09T00:02:16.195485,0,0,569,0.0
2026-03-09T00:02:17.201382,0,0,568,0.0
2026-03-09T00:02:18.208340,0,0,568,0.0
2026-03-09T00:02:19.216346,0,0,568,0.0
2026-03-09T00:02:20.222319,0,0,566,0.0
2026-03-09T00:02:21.229314,0,0,568,0.0
2026-03-09T00:02:22.235335,0,0,568,0.0
2026-03-09T00:02:23.242205,0,0,569,0.0
2026-03-09T00:02:24.248160,0,0,568,0.0
2026-03-09T00:02:25.255155,0,0,569,0.0
2026-03-09T00:02:26.263131,0,0,569,0.0
2026-03-09T00:02:27.269118,0,0,569,0.0
2026-03-09T00:02:28.276101,0,0,569,0.0
2026-03-09T00:02:29.282063,0,0,569,0.0
2026-03-09T00:02:30.289122,0,0,568,0.0
2026-03-09T00:02:31.295097,0,0,569,0.0
2026-03-09T00:02:32.302052,0,0,566,0.0
2026-03-09T00:02:33.309068,0,0,568,0.0
2026-03-09T00:02:34.316028,0,0,569,0.0
2026-03-09T00:02:35.323012,0,0,569,0.0
2026-03-09T00:02:36.328972,0,0,569,0.0
2026-03-09T00:02:37.335902,0,0,568,0.0
2026-03-09T00:02:38.342058,0,0,569,0.0
2026-03-09T00:02:39.348865,0,0,569,0.0
2026-03-09T00:02:40.355900,0,0,568,0.0
2026-03-09T00:02:41.362894,0,0,569,0.0
2026-03-09T00:02:42.369805,0,0,568,0.0
2026-03-09T00:02:43.374812,0,0,568,0.0
2026-03-09T00:02:44.382794,0,0,568,0.0
2026-03-09T00:02:45.388746,0,0,568,0.0
2026-03-09T00:02:46.395745,0,0,568,0.0
2026-03-09T00:02:47.402761,0,0,569,0.0
2026-03-09T00:02:48.409669,0,0,568,0.0
2026-03-09T00:02:49.415697,0,0,569,0.0
2026-03-09T00:02:50.422629,0,0,569,0.0
2026-03-09T00:02:51.429608,0,0,568,0.0
2026-03-09T00:02:52.435670,0,0,568,0.0
2026-03-09T00:02:53.442568,0,0,568,0.0
2026-03-09T00:02:54.449548,0,0,568,0.0
2026-03-09T00:02:55.456531,0,0,568,0.0
2026-03-09T00:02:56.462480,0,0,568,0.0
2026-03-09T00:02:57.469489,0,0,569,0.0
2026-03-09T00:02:58.476446,0,0,568,0.0
