timestamp,edb_drain_state,edb_effluent_state,tank_level,flow_rate
2026-03-19T00:00:00.549470,0,0,368.641148,0
2026-03-19T00:00:01.554284,0,0,368.641148,0
2026-03-19T00:00:02.561220,0,0,368.641148,0
2026-03-19T00:00:03.568305,0,0,368.641148,0
2026-03-19T00:00:04.574190,0,0,368.641148,0
2026-03-19T00:00:05.581182,0,0,368.641148,0
2026-03-19T00:00:06.587130,0,0,368.641148,0
2026-03-19T00:00:07.595127,0,0,367.759122,0
2026-03-19T00:00:08.601087,0,0,368.641148,0
2026-03-19T00:00:09.608149,0,0,368.641148,0
2026-03-19T00:00:10.615045,0,0,367.759122,0
2026-03-19T00:00:11.621039,0,0,368.641148,0
2026-03-19T00:00:12.628005,0,0,368.641148,0
2026-03-19T00:00:13.633957,0,0,367.759122,0
2026-03-19T00:00:14.639924,0,0,368.641148,0
2026-03-19T00:00:15.647899,0,0,368.641148,0
2026-03-19T00:00:16.654891,0,0,368.641148,0
2026-03-19T00:00:17.660861,0,0,368.641148,0
2026-03-19T00:00:18.667818,0,0,368.641148,0
2026-03-19T00:00:19.674774,0,0,368.641148,0
2026-03-19T00:00:20.680755,0,0,368.641148,0
2026-03-19T00:00:21.687762,0,0,368.641148,0
2026-03-19T00:00:22.693710,0,0,368.641148,0
2026-03-19T00:00:23.701687,0,0,368.641148,0
2026-03-19T00:00:24.706664,0,0,368.641148,0
2026-03-19T00:00:25.714675,0,0,368.641148,0
2026-03-19T00:00:26.721672,0,0,368.641148,0
2026-03-19T00:00:27.727590,0,0,368.641148,0
2026-03-19T00:00:28.734558,0,0,369.523174,0
2026-03-19T00:00:29.740615,0,0,368.641148,0
2026-03-19T00:00:30.748589,0,0,368.641148,0
2026-03-19T00:00:31.754483,0,0,367.759122,0
2026-03-19T00:00:32.761471,0,0,368.641148,0
2026-03-19T00:00:33.767476,0,0,368.641148,0
2026-03-19T00:00:34.774430,0,0,367.759122,0
2026-03-19T00:00:35.781436,0,0,368.641148,0
2026-03-19T00:00:36.787410,0,0,368.641148,0
2026-03-19T00:00:37.794346,0,0,368.641148,0
2026-03-19T00:00:38.801359,0,0,368.641148,0
2026-03-19T00:00:39.808401,0,0,368.641148,0
2026-03-19T00:00:40.814273,0,0,368.641148,0
2026-03-19T00:00:41.820809,0,0,368.641148,0
2026-03-19T00:00:42.827192,0,0,368.641148,0
2026-03-19T00:00:43.834216,0,0,368.641148,0
2026-03-19T00:00:44.841186,0,0,368.641148,0
2026-03-19T00:00:45.847149,0,0,368.641148,0
2026-03-19T00:00:46.855132,0,0,368.641148,0
2026-03-19T00:00:47.861075,0,0,368.641148,0
2026-03-19T00:00:48.868052,0,0,367.759122,0
2026-03-19T00:00:49.873030,0,0,368.641148,0
2026-03-19T00:00:50.880998,0,0,368.641148,0
2026-03-19T00:00:51.887962,0,0,368.641148,0
2026-03-19T00:00:52.893944,0,0,368.641148,0
2026-03-19T00:00:53.901910,0,0,367.759122,0
2026-03-19T00:00:54.907892,0,0,367.759122,0
2026-03-19T00:00:55.913871,0,0,368.641148,0
2026-03-19T00:00:56.920857,0,0,368.641148,0
2026-03-19T00:00:57.927823,0,0,368.641148,0
2026-03-19T00:00:58.933802,0,0,368.641148,0
2026-03-19T00:00:59.940807,0,0,367.759122,0
2026-03-19T00:01:00.947799,0,0,368.641148,0
2026-03-19T00:01:01.954758,0,0,368.641148,0
2026-03-19T00:01:02.961710,0,0,368.641148,0
2026-03-19T00:01:03.967713,0,0,368.641148,0
2026-03-19T00:01:04.974666,0,0,368.641148,0
2026-03-19T00:01:05.980691,0,0,368.641148,0
2026-03-19T00:01:06.987644,0,0,368.641148,0
2026-03-19T00:01:07.994595,0,0,368.641148,0
2026-03-19T00:01:09.000637,0,0,368.641148,0
2026-03-19T00:01:10.008631,0,0,368.641148,0
2026-03-19T00:01:11.014568,0,0,368.641148,0
2026-03-19T00:01:12.021577,0,0,368.641148,0
2026-03-19T00:01:13.027513,0,0,368.641148,0
2026-03-19T00:01:14.034461,0,0,367.759122,0
2026-03-19T00:01:15.041441,0,0,368.641148,0
2026-03-19T00:01:16.046392,0,0,368.641148,0
2026-03-19T00:01:17.055407,0,0,368.641148,0
2026-03-19T00:01:18.061397,0,0,368.641148,0
2026-03-19T00:01:19.068403,0,0,368.641148,0
2026-03-19T00:01:20.074304,0,0,368.641148,0
2026-03-19T00:01:21.081300,0,0,368.641148,0
2026-03-19T00:01:22.087266,0,0,368.641148,0
2026-03-19T00:01:23.092303,0,0,368.641148,0
2026-03-19T00:01:24.101246,0,0,368.641148,0
2026-03-19T00:01:25.108271,0,0,368.641148,0
2026-03-19T00:01:26.114196,0,0,368.641148,0
2026-03-19T00:01:27.121169,0,0,368.641148,0
2026-03-19T00:01:28.128184,0,0,368.641148,0
2026-03-19T00:01:29.134086,0,0,367.759122,0
2026-03-19T00:01:30.141100,0,0,368.641148,0
2026-03-19T00:01:31.148051,0,0,368.641148,0
2026-03-19T00:01:32.154022,0,0,368.641148,0
2026-03-19T00:01:33.160962,0,0,368.641148,0
2026-03-19T00:01:34.167970,0,0,368.641148,0
2026-03-19T00:01:35.174945,0,0,368.641148,0
2026-03-19T00:01:36.180912,0,0,368.641148,0
2026-03-19T00:01:37.187908,0,0,368.641148,0
2026-03-19T00:01:38.193876,0,0,368.641148,0
2026-03-19T00:01:39.200869,0,0,368.641148,0
2026-03-19T00:01:40.207829,0,0,368.641148,0
2026-03-19T00:01:41.214812,0,0,368.641148,0
2026-03-19T00:01:42.221780,0,0,368.641148,0
2026-03-19T00:01:43.227753,0,0,368.641148,0
2026-03-19T00:01:44.234725,0,0,367.759122,0
2026-03-19T00:01:45.240716,0,0,368.641148,0
2026-03-19T00:01:46.247686,0,0,368.641148,0
2026-03-19T00:01:47.254537,0,0,368.641148,0
2026-03-19T00:01:48.261653,0,0,367.759122,0
2026-03-19T00:01:49.268647,0,0,368.641148,0
