timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-04-24T00:00:00.339654,0,0,18.87,19.25
2026-04-24T00:00:03.138552,0,0,18.87,19.25
2026-04-24T00:00:05.688574,0,0,18.87,19.12
2026-04-24T00:00:08.258300,0,0,18.87,19.12
2026-04-24T00:00:10.968117,0,0,18.87,19.25
2026-04-24T00:00:13.538975,0,0,18.87,19.25
2026-04-24T00:00:16.615866,0,0,18.94,19.25
2026-04-24T00:00:19.228652,0,0,18.94,19.12
2026-04-24T00:00:22.305602,0,0,18.94,19.25
2026-04-24T00:00:24.878844,0,0,18.94,19.12
2026-04-24T00:00:27.428318,0,0,18.87,19.12
2026-04-24T00:00:30.008138,0,0,18.87,19.25
2026-04-24T00:00:32.567963,0,0,18.87,19.25
2026-04-24T00:00:35.136956,0,0,18.87,19.12
2026-04-24T00:00:37.735659,0,0,18.87,19.25
2026-04-24T00:00:40.307704,0,0,18.87,19.25
2026-04-24T00:00:42.957593,0,0,18.87,19.12
2026-04-24T00:00:45.598424,0,0,18.94,19.12
2026-04-24T00:00:48.177387,0,0,18.87,19.25
2026-04-24T00:00:50.728011,0,0,18.87,19.25
2026-04-24T00:00:53.377936,0,0,18.94,19.12
2026-04-24T00:00:55.967758,0,0,18.87,19.25
2026-04-24T00:00:58.537684,0,0,18.87,19.25
2026-04-24T00:01:01.615507,0,0,19.0,19.12
2026-04-24T00:01:04.197659,0,0,19.0,19.25
2026-04-24T00:01:06.846310,0,0,18.94,19.25
2026-04-24T00:01:09.417243,0,0,18.87,19.12
2026-04-24T00:01:11.977064,0,0,18.94,19.12
2026-04-24T00:01:14.557027,0,0,18.87,19.12
2026-04-24T00:01:17.137938,0,0,18.87,19.12
2026-04-24T00:01:19.687646,0,0,18.87,19.25
2026-04-24T00:01:22.337571,0,0,18.87,19.25
2026-04-24T00:01:24.917421,0,0,18.87,19.25
2026-04-24T00:01:27.467347,0,0,18.94,19.25
2026-04-24T00:01:30.116946,0,0,18.87,19.25
