timestamp,lj_valve_state,lj_pump_state,temp0,temp1
2026-03-07T10:03:15.365144,0,0,25.69,37.38
2026-03-07T10:06:43.658393,0,0,25.81,37.0
2026-03-07T10:07:29.941345,0,0,25.81,36.88
2026-03-07T10:07:54.213399,0,0,25.81,36.88
2026-03-07T10:09:08.681671,0,0,25.75,36.88
2026-03-07T10:09:11.025199,0,0,25.75,36.88
2026-03-07T10:09:13.452107,0,0,25.75,36.88
2026-03-07T10:12:00.237106,0,0,25.56,36.5
2026-03-07T10:12:57.695945,0,0,25.5,36.5
2026-03-07T10:13:00.042620,0,0,25.56,36.5
2026-03-07T10:13:26.906503,0,0,25.5,36.5
2026-03-07T10:14:03.551286,0,0,25.5,36.13
2026-03-07T10:14:19.907059,0,0,25.5,36.5
2026-03-07T10:14:57.326963,0,0,25.5,36.5
2026-03-07T10:15:09.953832,0,0,25.5,36.5
2026-03-07T10:15:12.298322,0,0,25.5,36.5
2026-03-07T10:15:14.856005,0,0,25.5,36.5
2026-03-07T10:15:28.434911,0,0,25.5,36.5
2026-03-07T10:15:30.810038,0,0,25.5,36.5
2026-03-07T10:15:33.154878,0,0,25.5,36.5
2026-03-07T10:15:57.384806,0,0,25.5,36.5
2026-03-07T10:16:11.277354,0,0,25.5,36.5
2026-03-07T10:16:13.622841,0,0,25.5,36.5
2026-03-07T10:16:29.992858,0,0,25.5,36.38
2026-03-07T14:50:58.718156,0,0,50.31,52.88
2026-03-07T14:52:07.676600,0,0,51.81,51.0
2026-03-07T14:52:10.306948,0,0,51.94,51.13
2026-03-07T14:52:12.717005,0,0,52.06,51.13
2026-03-07T14:52:48.232180,0,0,53.25,51.5
2026-03-07T14:53:32.785621,0,0,54.63,53.0
2026-03-07T14:54:08.138186,0,0,55.94,54.0
2026-03-07T14:54:10.538211,0,0,56.0,54.0
2026-03-07T14:54:12.908237,0,0,56.13,54.13
2026-03-07T14:55:15.773365,0,0,58.06,56.25
2026-03-07T14:55:18.201811,0,0,58.13,56.25
2026-03-07T14:55:20.622866,0,0,58.19,56.38
2026-03-07T14:55:37.785471,0,0,58.5,56.88
2026-03-07T14:55:53.323691,0,0,58.81,57.25
2026-03-07T14:56:54.056019,0,0,59.5,58.5
2026-03-07T14:56:56.419570,0,0,59.5,58.5
2026-03-07T14:56:58.999411,0,0,59.56,58.5
2026-03-07T14:57:01.580623,0,0,59.63,58.5
2026-03-07T14:57:04.040711,0,0,59.63,58.5
2026-03-07T14:57:06.568656,0,0,59.63,58.5
2026-03-07T14:57:09.080617,0,0,59.69,58.5
2026-03-07T14:57:11.570641,0,0,59.69,58.63
2026-03-07T14:57:13.980669,0,0,59.75,58.63
2026-03-07T14:57:16.541008,0,0,59.81,58.63
2026-03-07T14:57:18.948984,0,0,59.88,58.63
2026-03-07T14:57:21.390852,0,0,59.81,58.63
2026-03-07T14:57:23.739875,0,0,59.88,58.75
2026-03-07T14:57:26.090079,0,0,59.81,58.75
2026-03-07T14:57:28.771042,0,0,59.88,58.88
2026-03-07T14:57:31.211143,0,0,59.88,58.88
2026-03-07T14:58:55.346051,0,0,59.0,59.0
2026-03-07T14:58:58.025644,0,0,58.88,58.94
2026-03-07T14:59:01.194301,0,0,59.0,58.75
2026-03-07T14:59:03.745798,0,0,58.88,58.69
2026-03-07T14:59:06.165738,0,0,58.88,58.63
2026-03-07T14:59:08.515880,0,0,58.88,58.44
